Species,ID,B1,B2,betweenness,cherries,closeness,colless,DelW,I2,ILnumber,kurtosis,maxHeight,maxWidth,pitchforks,sackin,skewness,stairs1,stairs2,treeSize
Klebsiella,11009,0.7625932863508099,0.767027134690391,0.84235037653587,0.6590909090909091,0.7461538461538464,0.11066559743384122,0.13636363636363635,0.5044172755441884,0.3488372093023256,9.65472718626139,0.1839080459770115,0.20454545454545456,0.5113636363636364,0.20280970625798211,2.28022376357541,0.655172413793103,0.6151367235484,88
Klebsiella,11134,0.7474036985559038,0.7979841411784292,0.9507407407407408,0.6521739130434783,0.7425149700598817,0.15555555555555556,0.17391304347826086,0.5230416761543251,0.36363636363636365,9.63465154820787,0.26666666666666666,0.2608695652173913,0.3913043478260869,0.3055555555555556,2.44522949993898,0.644444444444444,0.59581458664792,46
Klebsiella,11180,0.7517315576339739,0.7311295599409594,0.8753029778393352,0.6753246753246753,0.6258445945945948,0.13719298245614034,0.15584415584415584,0.5000766818861507,0.3333333333333333,9.20179177972493,0.2236842105263158,0.2077922077922078,0.35064935064935066,0.23417721518987342,2.12500458708678,0.592105263157895,0.593281386890934,77
Klebsiella,11256,0.7283650409127408,0.8149440148550172,0.9492172705466481,0.6444444444444445,0.7481234361968309,0.08171603677221655,0.17777777777777778,0.5125773611379125,0.36363636363636365,11.6295569851568,0.1797752808988764,0.3333333333333333,0.4,0.1802638006839277,2.35858749624607,0.640449438202247,0.597388444723968,90
Klebsiella,11370,0.6901311588577753,0.7359578780325701,0.8950177009579342,0.5656565656565656,0.669312169312169,0.10119924258363139,0.16161616161616163,0.5855396737146464,0.44329896907216493,5.51182895699911,0.20408163265306123,0.2828282828282828,0.5454545454545454,0.18286522529804,1.548379449254,0.683673469387755,0.543891479581321,99
Klebsiella,11473,0.6757030825613185,0.5834033992627378,0.8822336398053001,0.5909090909090909,0.6579439252336439,0.3078626799557032,0.09090909090909091,0.5950514513797714,0.42857142857142855,3.95578282045809,0.4186046511627907,0.22727272727272727,0.27272727272727276,0.4246713852376138,1.13680970149854,0.651162790697674,0.518234838624644,44
Klebsiella,11555,0.6802175136541294,0.7527122889193377,0.8374243079584776,0.5507246376811594,0.6249999999999997,0.18086040386303776,0.17391304347826086,0.6306324026365209,0.4626865671641791,16.0455461876117,0.2647058823529412,0.2028985507246377,0.5217391304347826,0.2775476387738194,3.21886932543757,0.720588235294118,0.518715995449412,69
Elizabethkingia,172,0.6798263473796321,0.5792413350443237,0.9686634349030472,0.5641025641025641,0.7330097087378648,0.19203413940256045,0.20512820512820512,0.5761607761607757,0.4594594594594595,22.4923541502413,0.2894736842105263,0.358974358974359,0.38461538461538464,0.36585365853658536,4.21442256826831,0.710526315789474,0.555494297945822,39
Elizabethkingia,217,0.6288943908799614,0.6574945870889115,0.8915201822916666,0.5567010309278351,0.5098445595854926,0.2355263157894737,0.12371134020618557,0.5931247511916168,0.45263157894736844,13.3605890641658,0.375,0.20618556701030927,0.3092783505154639,0.30345117845117847,3.2279492792594,0.677083333333333,0.502618076336999,97
Serratia,298,0.7693026497214619,0.8342875331431363,0.9699394463667821,0.6857142857142857,0.7298050139275761,0.1568627450980392,0.22857142857142856,0.492180174955294,0.3333333333333333,3.90655406148711,0.29411764705882354,0.4,0.5142857142857143,0.3497615262321145,1.33243663099161,0.647058823529412,0.621779201190966,35
Serratia,336,0.6571363982300155,0.7940099891657538,0.9449013157894737,0.5454545454545454,0.6718041704442433,0.10105263157894737,0.2077922077922078,0.5794742368742374,0.4666666666666667,4.50971071493597,0.19736842105263158,0.3116883116883117,0.35064935064935066,0.2111925383077948,1.55840951900664,0.710526315789474,0.538010772430782,77
Serratia,413,0.7599654631022609,0.6312304437939676,0.9573487712665406,0.6808510638297872,0.8215053763440852,0.20096618357487922,0.1702127659574468,0.5114640789788978,0.3333333333333333,6.14403629101984,0.30434782608695654,0.3404255319148936,0.3829787234042553,0.33717834960070986,1.70597418260352,0.608695652173913,0.59989692122279,47
Serratia,459,0.8122950103103509,0.5751072166267912,0.8326460248783125,0.7586206896551724,0.6054852320675103,0.13160054719562245,0.1839080459770115,0.407405179571507,0.24705882352941178,4.66446289747732,0.1744186046511628,0.20689655172413793,0.3793103448275862,0.2317742356937549,1.56797279620457,0.534883720930233,0.668055247574934,87
Morganella,73,0.6628775090967391,0.6140135925925373,0.987155326324142,0.5277777777777778,0.6573359073359071,0.19798792756539235,0.1111111111111111,0.6018682603244428,0.4857142857142857,8.5074334057105,0.2676056338028169,0.2222222222222222,0.4166666666666667,0.2961553102398173,2.1405258952818502,0.690140845070423,0.53278843492352,72
Providencia,224,0.7503678465000146,0.5544672008627245,0.8625644074514467,0.6136363636363636,0.7664618086040387,0.11039828922747928,0.18181818181818182,0.5268774421935988,0.3953488372093023,5.94479607111794,0.14942528735632185,0.3409090909090909,0.6136363636363636,0.210727969348659,1.89338795471145,0.666666666666667,0.60968968619764,88
Vibrio_parahaemolyticus,860,0.7446981368310502,0.7068343779413567,0.8865166819712275,0.64,0.6989100817438693,0.09358895073180787,0.12,0.5096417591962408,0.3673469387755102,7.6351258937265,0.15151515151515152,0.24,0.42,0.18023370964547436,2.18001043047606,0.636363636363636,0.602407492786447,100
Vibrio_parahaemolyticus,981,0.8233952946660924,0.8197511925453275,0.9324638429752066,0.7111111111111111,0.8302752293577996,0.12367864693446089,0.17777777777777778,0.46137606242986046,0.3023255813953488,10.8485553768122,0.22727272727272727,0.4,0.6666666666666666,0.2852998065764023,2.87123851662566,0.590909090909091,0.670952584510578,45
Vibrio_parahaemolyticus,1025,0.7815467935905909,0.8704910270233593,0.9802495777819479,0.6486486486486487,0.8392857142857139,0.0806697108066971,0.2702702702702703,0.46616404428904445,0.3611111111111111,4.78976240147815,0.1643835616438356,0.35135135135135137,0.527027027027027,0.19754866618601297,1.81256294139278,0.575342465753425,0.660752874615293,74
Vibrio_parahaemolyticus,1123,0.7158480520921556,0.7219866359626781,0.8760820637119114,0.5974025974025974,0.741,0.10771929824561403,0.2597402597402597,0.54780876321728,0.41333333333333333,3.86940494648322,0.18421052631578946,0.3116883116883117,0.4675324675324675,0.2161892071952032,1.3649045478588,0.697368421052632,0.584465950576199,77
Vibrio_parahaemolyticus,1200,0.8033910556827136,0.6649584187313956,0.911182840483132,0.72,0.8065764023210839,0.15476190476190477,0.16,0.4247321544196541,0.2916666666666667,3.94188655126823,0.24489795918367346,0.36,0.36,0.29984301412872844,1.44401347432937,0.551020408163265,0.660730101434432,50
Vibrio_parahaemolyticus,1250,0.7252459594249652,0.8102229754252688,0.953656462585034,0.6046511627906976,0.7668161434977568,0.13704994192799072,0.18604651162790697,0.5498307627992342,0.4146341463414634,6.07965859688698,0.23809523809523808,0.37209302325581395,0.4883720930232558,0.30052910052910053,2.1047835329803,0.69047619047619,0.582501478852411,43
Vibrio_parahaemolyticus,1304,0.7640056055191606,0.8205757081006215,0.905264723378941,0.6190476190476191,0.8217821782178234,0.13414634146341464,0.19047619047619047,0.515821555895085,0.4,7.26315997096847,0.2682926829268293,0.3333333333333333,0.5714285714285714,0.30598669623059865,2.14759159864379,0.634146341463415,0.633770480138455,42
Vibrio_parahaemolyticus,1381,0.794907471493199,0.7292889904626886,0.970923573511037,0.7272727272727273,0.7141848976711359,0.08310540711129813,0.12121212121212122,0.42881182549366287,0.27835051546391754,5.3030590563889,0.14285714285714285,0.30303030303030304,0.42424242424242425,0.17276217417660134,1.83803786051543,0.551020408163265,0.655034971248837,99
Legionella_pneumophila,340,0.5805181222765032,0.5597794680543354,0.7921712802768166,0.5142857142857142,0.5390946502057614,0.5668449197860963,0.11428571428571428,0.6865433361034545,0.5151515151515151,9.8117923984284,0.6176470588235294,0.11428571428571428,0.34285714285714286,0.6550079491255962,2.70985306755509,0.705882352941177,0.426247578038069,35
Legionella_pneumophila,374,0.6762183139132583,0.7521254143922806,0.9867122576177285,0.5714285714285714,0.6621983914209117,0.11368421052631579,0.15584415584415584,0.5822261407623106,0.44,3.89606142895488,0.21052631578947367,0.2597402597402597,0.3896103896103896,0.21852098600932712,1.35503315183389,0.697368421052632,0.536711434339265,77
Legionella_pneumophila,451,0.7317820671371335,0.7311428046707031,0.9717825905872552,0.6,0.7302977232924712,0.13690476190476192,0.16,0.5382016663625854,0.4166666666666667,3.38628671463408,0.24489795918367346,0.36,0.48,0.2880690737833595,1.0802283492154,0.653061224489796,0.599498245214424,50
Legionella_pneumophila,500,0.6588157740094065,0.6107696518441665,0.8859676808483776,0.5111111111111111,0.6659242761692649,0.10801838610827375,0.2222222222222222,0.6169486936951057,0.5,7.79982425880518,0.16853932584269662,0.3333333333333333,0.5,0.20102589154860773,2.05583780317582,0.730337078651685,0.530786508914016,90
Enterobacter,1571,0.7171705927002106,0.6022441733750843,0.8959775086505191,0.6285714285714286,0.7728613569321531,0.37254901960784315,0.22857142857142856,0.5988205807645061,0.3939393939393939,5.62763166462677,0.47058823529411764,0.22857142857142856,0.5142857142857143,0.5007949125596184,1.8506560091229,0.647058823529412,0.540273279370301,35
Enterobacter,1684,0.6738974154093768,0.6107680900866603,0.9669140624999999,0.5925925925925926,0.6837088388214901,0.17056962025316455,0.14814814814814814,0.5830949832709709,0.4177215189873418,7.84860462288523,0.2625,0.24691358024691357,0.37037037037037035,0.261144578313253,2.11171402199235,0.6875,0.528363125738368,81
Enterobacter,1765,0.7335415878652793,0.641064077939682,0.9932432432432433,0.6842105263157895,0.7643979057591626,0.27927927927927926,0.21052631578947367,0.5208645534435778,0.3333333333333333,5.01657833696353,0.35135135135135137,0.21052631578947367,0.2368421052631579,0.42702702702702705,1.77756094718617,0.621621621621622,0.569526592795094,38
Enterobacter,1833,0.7206046758286889,0.5833029771655935,0.823652885535126,0.673469387755102,0.53945945945946,0.20962199312714777,0.08163265306122448,0.5627520817675292,0.3333333333333333,3.66684634819792,0.27835051546391754,0.14285714285714285,0.39795918367346944,0.2758762886597938,1.31692468213027,0.65979381443299,0.543897400926099,98
Enterobacter,1945,0.773463118134511,0.5547400000168693,0.9207525992438563,0.6666666666666666,0.7524193548387099,0.13831820353559485,0.17204301075268819,0.47761187853436377,0.34065934065934067,6.94057186868775,0.17391304347826086,0.27956989247311825,0.5161290322580645,0.22631578947368422,2.0348392528849,0.597826086956522,0.633634679354651,93
Enterobacter,2091,0.8088340182078018,0.8425293529673772,0.9178557273087594,0.7272727272727273,0.8038674033149168,0.07083667468591286,0.22727272727272727,0.41476389330286517,0.27906976744186046,5.39847206920574,0.16091954022988506,0.36363636363636365,0.4431818181818182,0.17445721583652618,1.81606920002815,0.551724137931034,0.680040204978587,88
Enterobacter,2178,0.7445102450610684,0.8165257105547287,0.905965120887832,0.5909090909090909,0.7423469387755104,0.08767709168671478,0.18181818181818182,0.5401482295529348,0.4186046511627907,20.5618200637789,0.1724137931034483,0.3181818181818182,0.5795454545454546,0.18441890166028096,3.63221137658461,0.632183908045977,0.608550385458151,88
Enterobacter,2278,0.7497203239543376,0.6613553962614502,0.96883608815427,0.6268656716417911,0.8236074270557017,0.14125874125874127,0.23880597014925373,0.4896105812053277,0.38461538461538464,17.3483772740364,0.21212121212121213,0.29850746268656714,0.40298507462686567,0.2551602986385595,3.0605548211158,0.590909090909091,0.625635022641188,67
Enterobacter,2345,0.7300414835668986,0.7815706587728952,0.9314201183431953,0.6060606060606061,0.7284688995215325,0.10576923076923077,0.18181818181818182,0.5367581254865391,0.40625,10.258027512836,0.18461538461538463,0.3333333333333333,0.4090909090909091,0.22805429864253393,2.52574611849711,0.661538461538462,0.588903078903079,66
Enterobacter,2456,0.6998664123733151,0.760517671305074,0.9177008310249307,0.5833333333333334,0.7039187227866474,0.09966405375139978,0.16666666666666666,0.5814586445441957,0.425531914893617,5.94246503807502,0.17894736842105263,0.25,0.53125,0.1832438238453276,1.87077310040983,0.684210526315789,0.550124641776806,96
Enterobacter,2552,0.6846829488487358,0.6322359490204498,0.8999702439992066,0.5555555555555556,0.6970317297850537,0.15814889336016097,0.2222222222222222,0.5628041846955515,0.45714285714285713,14.905456911042,0.22535211267605634,0.3055555555555556,0.375,0.2622763608679102,3.30223749380076,0.661971830985915,0.560623249416691,72
Enterobacter,2624,0.7491578346290936,0.7559957257492823,0.9347451790633609,0.6268656716417911,0.7900763358778644,0.12074592074592075,0.1791044776119403,0.5223255351988385,0.38461538461538464,12.1622858239976,0.18181818181818182,0.23880597014925373,0.49253731343283585,0.2375933245498463,2.84109634904899,0.651515151515151,0.607492988930139,67
Enterobacter,2691,0.67807161711187,0.8345254014149732,0.8831360946745562,0.55,0.6948775055679288,0.16869095816464239,0.2,0.5864294309675501,0.47368421052631576,4.71142442694459,0.358974358974359,0.35,0.375,0.3333333333333333,1.60300622769833,0.692307692307692,0.549295856648798,40
Enterobacter,2749,0.7371416985993082,0.6029152960203118,0.9746200037530494,0.5945945945945946,0.8382877526753888,0.1297564687975647,0.16216216216216217,0.5350406569449625,0.4166666666666667,7.08167424447473,0.1917808219178082,0.32432432432432434,0.6081081081081081,0.24405191059841383,2.07534880172224,0.684931506849315,0.615569728701237,74
Enterobacter,2866,0.6772365888000381,0.7449885673404948,0.8608539094650206,0.5818181818181818,0.5947630922693284,0.23270440251572327,0.14545454545454545,0.6113519825623773,0.4339622641509434,9.52722385685226,0.37037037037037035,0.21818181818181817,0.49090909090909096,0.3398310591293047,2.68450001815605,0.685185185185185,0.518903545055747,55
Enterobacter,2955,0.7653904932298501,0.7252742359748415,0.9017899338374291,0.6881720430107527,0.7410643367752185,0.1129956999522217,0.17204301075268819,0.5031731228414791,0.31868131868131866,4.56238541356333,0.1956521739130435,0.23655913978494625,0.4838709677419355,0.19702517162471395,1.60011063247485,0.630434782608696,0.603156197768694,93
Klebsiella_oxytoca,291,0.6308299959729449,0.6919426252974057,0.8072916666666666,0.5245901639344263,0.5102230483271376,0.2672316384180791,0.13114754098360656,0.6613263313867797,0.4915254237288136,7.84574093623296,0.4,0.19672131147540983,0.49180327868852464,0.3603174603174603,2.37216686859726,0.7,0.476822627351877,61
Klebsiella_oxytoca,353,0.7268167106789304,0.6395649526511153,0.9991325785244705,0.6133333333333333,0.8156996587030739,0.1495742317660126,0.16,0.5350096557477918,0.3972602739726027,6.23238726895636,0.21621621621621623,0.24,0.44,0.2541242541242541,1.94055891747231,0.635135135135135,0.598129966804989,75
Klebsiella_oxytoca,448,0.7317647889041241,0.7178704358281714,0.924248060367733,0.6326530612244898,0.6964410327983255,0.09128006872852233,0.16326530612244897,0.5086410005136969,0.375,3.78262163304274,0.16494845360824742,0.2857142857142857,0.4285714285714286,0.18164948453608248,1.31472182515158,0.618556701030928,0.599396732053762,98
Neisseria,1892,0.6574357134372709,0.7052805556570958,0.9521484375,0.5306122448979592,0.697074010327022,0.20390070921985815,0.16326530612244897,0.6173045648487021,0.48936170212765956,5.51160549244509,0.3541666666666667,0.24489795918367346,0.4285714285714286,0.33169934640522875,1.74363870564406,0.6875,0.519479762742231,49
Neisseria,1941,0.7620967128999058,0.6560335771437201,0.9521696252465484,0.7,0.7139588100686496,0.2726045883940621,0.2,0.4756056460045263,0.3157894736842105,5.7770353454657,0.41025641025641024,0.2,0.375,0.4175824175824176,1.90173118394324,0.564102564102564,0.614203106472291,40
Neisseria,1983,0.7442710367224652,0.7548083216907303,0.9754413761883205,0.625,0.7528735632183922,0.16743755781683625,0.25,0.50325301972505,0.391304347826087,8.81248540427771,0.2978723404255319,0.3333333333333333,0.375,0.31063829787234043,2.46373171736139,0.595744680851064,0.612416498238529,48
Neisseria,2030,0.6679303085993592,0.6066347996475475,0.9721296296296297,0.5934065934065934,0.6192098092643052,0.21223470661672908,0.08791208791208792,0.6075490363870877,0.4157303370786517,8.04197103485627,0.2777777777777778,0.15384615384615385,0.39560439560439564,0.2862604540023895,2.27384480678755,0.677777777777778,0.508588839552505,91
